geoid,by,pollutant,adjr,sigma,df.residual,formula
d42021,16,98,0.9534215422582251,9547.088501593664,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42023,16,98,0.9592405346718401,430.0157739599651,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42025,16,98,0.9552496504267419,7722.499482185915,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42027,16,98,0.9478093678114204,15840.66028704162,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42029,16,98,0.9804277527492509,23389.059142135364,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42031,16,98,0.956596889594826,6268.297950463838,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42033,16,98,0.9566649205982962,10309.168332609353,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42035,16,98,0.9547934333684077,5665.840606569789,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42037,16,98,0.9611742981795904,5701.959218386731,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42039,16,98,0.9568067229226866,7711.757897451903,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42041,16,98,0.9817810722956901,14882.696694346834,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42043,16,98,0.9793990595334922,15535.478857337986,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42045,16,98,0.9761620753705121,19657.01003983462,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42047,16,98,0.9593413226892593,2668.5426007060805,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42049,16,98,0.9492417650366799,22086.728303364576,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42051,16,98,0.95173367321076,9092.411055962972,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42053,16,98,0.9592530597588947,617.1556005090418,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42055,16,98,0.98724531112519,6842.392786738198,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42057,16,98,0.9600114112533465,4837.040742074967,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42059,16,98,0.9563369064611765,5543.486322166546,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42061,16,98,0.9588447213968283,3564.832399533332,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42063,16,98,0.957023518875915,6705.13761599531,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42065,16,98,0.9571312085223536,5838.765958926555,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42067,16,98,0.9613852937406508,2664.195566060871,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42069,16,98,0.9823640358905446,9149.462035199229,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42071,16,98,0.9881356812081558,18517.23653433068,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42073,16,98,0.9495434161203741,6859.329896324312,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42075,16,98,0.953225746603879,12606.520234784333,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42077,16,98,0.9781926745335247,16169.942323724044,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42079,16,98,0.9868890751536705,12942.007867981216,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42081,16,98,0.9471782813856544,10886.605350824271,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42083,16,98,0.9581515789181405,3153.9576171264694,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42085,16,98,0.9546042425111041,12767.102922203483,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42087,16,98,0.9461471395614786,3610.4984213479875,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42089,16,98,0.9890176966999918,7080.6582993718885,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42091,16,98,0.9762036239214734,38719.193289115785,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42093,16,98,0.9479816444666325,3508.896539327433,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42095,16,98,0.9832836956016187,11205.904517753648,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42097,16,98,0.9573104241531237,7479.390656806354,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42099,16,98,0.9575763132983097,5411.491479424913,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42101,16,98,0.9761532940602972,31177.743173834035,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42103,16,98,0.959987231342563,6321.290688682142,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42105,16,98,0.9592685068507508,1358.8302553529154,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42107,16,98,0.9556476205312042,13687.393946618895,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42109,16,98,0.957124566797352,3551.1203933630923,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42111,16,98,0.9556491850980369,10214.012185050493,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42113,16,98,0.959271216427868,637.1143809591274,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42115,16,98,0.9571159806137769,5669.637766142981,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42117,16,98,0.9585822846374298,4961.622834941357,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42119,16,98,0.95242471404732,4807.270420094838,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42121,16,98,0.956745527441092,5738.433282057518,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42123,16,98,0.957458392192789,2916.866216711075,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42125,16,98,0.9939746053795355,7566.569055334504,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42127,16,98,0.9581190586611251,3567.0644033868575,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42129,16,98,0.9964411765298028,8119.839563356993,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42131,16,98,0.9593322042775049,2584.3589041837013,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d42133,16,98,0.9882314022014413,13682.000369609725,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d44001,16,98,0.9847701915414518,1119.8461601136794,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d44003,16,98,0.9765688009888461,9614.046277168789,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d44005,16,98,0.9825906578382967,3348.2331606607427,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d44007,16,98,0.9772203795515282,24796.75446853174,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d44009,16,98,0.9946506876034755,4578.139646759831,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45001,16,98,0.9593384251144036,1945.676163087407,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45003,16,98,0.950539937051194,20019.569922461975,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45005,16,98,0.9593589423369808,1035.2348334113788,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45007,16,98,0.9469984412612495,25070.857817531207,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45009,16,98,0.9593191229336923,1629.151929967283,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45011,16,98,0.9592843033152322,2266.071918741032,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45013,16,98,0.9737223791441493,10596.127925407793,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45015,16,98,0.9496997711813708,20021.83286439505,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45017,16,98,0.9694862015311284,5974.954868826058,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45019,16,98,0.989466955856563,17343.61135278929,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45021,16,98,0.9484683442658829,9539.028021374203,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45023,16,98,0.9569406586243417,7767.929240392721,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45025,16,98,0.959422069012743,4906.72599274231,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45027,16,98,0.9624919883351113,8148.747688059521,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45029,16,98,0.9554616644834965,10958.560417240724,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45031,16,98,0.9546464445589182,8215.665876085466,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45033,16,98,0.9551034945660168,7383.493946574639,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45035,16,98,0.9509345663846017,15557.437054128644,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45037,16,98,0.9594225756100138,2350.7593755502835,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45039,16,98,0.9568477202296958,7377.3320710613825,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45041,16,98,0.9496866003524455,18281.653063642527,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45043,16,98,0.9573262982420381,7591.246005589705,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45045,16,98,0.9848032458455415,22048.28436467183,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45047,16,98,0.9568835702423462,5929.722362352123,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45049,16,98,0.9589077400603622,3498.4597087089264,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45051,16,98,0.981281203802053,19219.4931333148,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45053,16,98,0.9551110154517484,13320.357954334111,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45055,16,98,0.9546297760435254,9313.744967231522,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45057,16,98,0.9570384451957622,7063.473785844116,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45059,16,98,0.9549318580161615,11267.768840787268,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45061,16,98,0.9570093319443813,4838.2276397627675,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45063,16,98,0.9911244676535762,12453.476089053212,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45065,16,98,0.9592473139229322,1077.6841574174568,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45067,16,98,0.9588400804217116,4471.919169536058,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45069,16,98,0.9590284273496474,3320.965307198769,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45071,16,98,0.9556807194834563,9718.524972003737,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45073,16,98,0.9559738604456034,6911.233139887732,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45075,16,98,0.9568341957736419,19378.259338508276,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45077,16,98,0.9632929158346409,7769.558701582008,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45079,16,98,0.9802120360033145,22769.810114174412,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45081,16,98,0.9593569661051653,2361.5978095064434,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45083,16,98,0.9886593277678463,16044.227041936663,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45085,16,98,0.9525327793184712,10849.171584287918,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45087,16,98,0.9589338149235964,2572.204175394031,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45089,16,98,0.9594831384359295,3823.1928009544595,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d45091,16,98,0.9935809836883567,7954.61748282467,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46003,16,98,0.9706955855127993,1138.79886430491,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46005,16,98,0.9575825034836183,1448.612145853456,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46007,16,98,0.9593028041481713,376.7684534671544,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46009,16,98,0.9593406910513771,728.8549496135857,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46013,16,98,0.9544555308823413,3138.8025817805787,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46015,16,98,0.9672407589796781,1390.207962469381,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46017,16,98,0.9593414691113892,236.16571639560266,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46019,16,98,0.9585838036802609,1328.7209830025897,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46023,16,98,0.9593315082651074,911.5193187083873,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46025,16,98,0.9593630344741173,604.7064024578667,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46027,16,98,0.9565082367874411,1294.2034511411093,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46029,16,98,0.9511851092897081,3004.780266088802,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46033,16,98,0.9588600442017907,1737.6006565921418,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46035,16,98,0.9476005332368819,2239.5317683059316,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46037,16,98,0.9612891073990524,1072.037149081383,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46039,16,98,0.9593090900002568,1379.4503771391658,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46043,16,98,0.9593543171235714,457.40785825875577,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46045,16,98,0.9593329423269374,764.1299565905049,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46047,16,98,0.9587703832188702,1172.7325592015131,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46049,16,98,0.9593323495091001,391.3577442057395,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46053,16,98,0.9593496795908254,559.7774519482273,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46055,16,98,0.9593592512708972,363.7255230051081,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46057,16,98,0.9584084977478964,877.1483093991309,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46059,16,98,0.959345877758802,508.7749624744292,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46063,16,98,0.9593487517690661,530.7353443869314,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46065,16,98,0.9569117493309083,1244.9347962356564,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46067,16,98,0.9593232287873641,995.5476709943364,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46069,16,98,0.9593446377445706,289.8895520144956,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46073,16,98,0.9593587838297297,301.5297492908769,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46075,16,98,0.95784933342292,1314.0328019852368,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46077,16,98,0.9593571873397785,834.5833987594459,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46079,16,98,0.9592257452458031,831.3531070579245,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46083,16,98,0.9451228110621224,6433.560723576711,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46085,16,98,0.9565696558927724,2589.120130992155,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46087,16,98,0.9630552122142387,1814.8843656651582,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46091,16,98,0.9593297231048266,481.32903827871934,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46093,16,98,0.9467295724517544,3447.8316793797853,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46095,16,98,0.9593660160281483,337.4962664035862,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46097,16,98,0.959371821381688,407.47873880473804,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46099,16,98,0.9941471827084973,4915.516773254186,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46102,16,98,0.9593483209417263,1244.6612222070196,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46103,16,98,0.9948113119493832,3568.4008922905473,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46105,16,98,0.9593175926265425,438.45190827555615,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46107,16,98,0.9593383241156402,401.0822857646053,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46111,16,98,0.9633936939099877,570.0828321647582,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46115,16,98,0.9588301322393851,1082.6928720050564,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46117,16,98,0.9579640750859968,708.2481459203159,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46121,16,98,0.9593257843057744,1053.0650131296698,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46123,16,98,0.9593333732433432,691.474070319296,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46125,16,98,0.9593335715714151,785.3560639354891,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46127,16,98,0.9529804091236138,3924.2558172055865,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46135,16,98,0.9568368254925242,1889.6725707068701,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d46137,16,98,0.959351051047347,346.1219837304076,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47001,16,98,0.991112181028051,3469.188500766386,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47003,16,98,0.9567239822993436,3637.9611689514068,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47005,16,98,0.9597337830131191,2826.651154386756,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47007,16,98,0.9592371678821494,856.9576661047454,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47009,16,98,0.9992224151062763,1258.109978809016,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47011,16,98,0.9781993442664266,5933.260739727297,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47013,16,98,0.9922001528099184,2382.7412223584383,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47015,16,98,0.9592335376051464,1242.9740520055263,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47017,16,98,0.9591343273980437,2680.8259813884974,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47019,16,98,0.9715406094353369,2950.692741406261,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47021,16,98,0.9596406894144093,5282.438525938128,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47023,16,98,0.9571702639224385,1361.6382920339308,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47025,16,98,0.9589441454653373,2758.40912005576,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47027,16,98,0.9592320110904358,612.9701185832186,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47029,16,98,0.9438698784646432,4933.423548526496,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47031,16,98,0.9761668507661924,6529.669914724713,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47033,16,98,0.9592408482538681,1982.3306889734895,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47035,16,98,0.9486053155296905,10189.956708891752,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47037,16,98,0.9759855499756568,48695.1884803165,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47039,16,98,0.959091671713297,1988.1007779966233,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47041,16,98,0.9592362975381048,1646.5582820835914,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47043,16,98,0.9451871194043672,7622.361318666774,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47045,16,98,0.9585964769125926,3880.2826610572765,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47047,16,98,0.956057545448769,7177.065641396743,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47049,16,98,0.9592729162586809,1484.926857667933,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47051,16,98,0.9570901052855112,2968.265492352788,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47053,16,98,0.9582262368705639,3761.529442290729,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47055,16,98,0.9568598241046352,5300.776343031835,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47057,16,98,0.9592002757500185,2310.397019174632,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47059,16,98,0.9514794871387933,9763.38380975748,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47061,16,98,0.9607072110663525,2316.965456798525,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47063,16,98,0.9860197426871974,3283.013157435353,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47065,16,98,0.9762430320953911,21507.55486005315,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47067,16,98,0.9592151605510996,362.95961384061025,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47069,16,98,0.9591128790345358,2092.146169320103,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47071,16,98,0.9575845009895746,2386.8402115622093,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47073,16,98,0.9568401994678704,3800.841067011481,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47075,16,98,0.9559435459647825,6055.901037806767,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
