geoid,by,pollutant,adjr,sigma,df.residual,formula
d05099,16,98,0.9902604678823439,1433.0217253920061,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05101,16,98,0.9859967757903962,423.94945761423014,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05103,16,98,0.9965614062729308,735.4321289449018,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05105,16,98,0.9862232477451698,620.9784882876056,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05107,16,98,0.99615154853534,515.2773100778304,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05109,16,98,0.9869487994453481,672.5414777636522,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05111,16,98,0.9950471944375792,1274.9527440751224,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05113,16,98,0.9966621539485582,507.078861731339,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05115,16,98,0.99768011431321,1597.7652333332096,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05117,16,98,0.9834378999521652,3055.5205367826343,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05119,16,98,0.9459814908149237,43539.70244562137,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05121,16,98,0.9965494015787899,504.8798452562717,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05123,16,98,0.9954015381550949,3241.1282541890946,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05125,16,98,0.9952853943790644,3158.1976570462025,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05127,16,98,0.9867331931393152,795.9610675371505,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05129,16,98,0.986371495248987,712.4097971068333,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05131,16,98,0.9956707552790225,3078.730140207518,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05133,16,98,0.9968069370450526,517.5021382876871,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05135,16,98,0.9861206306684518,1054.083274356854,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05137,16,98,0.9862891362398709,660.2727892377167,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05139,16,98,0.9964269557306907,1237.3060215951077,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05141,16,98,0.9859707274776195,1358.487543606347,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05143,16,98,0.9933799317849629,6987.101691592132,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05145,16,98,0.9975205165360232,2110.3001386543842,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05147,16,98,0.9866382795580404,504.26506363625214,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d05149,16,98,0.9930853589731871,876.1162354051398,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06001,16,98,0.957663330143083,114131.15998351532,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06003,16,98,0.9864340425445866,413.51500334847503,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06005,16,98,0.996815279057859,1205.0210880892876,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06007,16,98,0.9958091288493319,5415.770582279693,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06009,16,98,0.9934678576705241,1659.068457803292,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06011,16,98,0.9977598011967709,1625.4936280564216,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06013,16,98,0.9529786675006989,73676.49589584427,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06015,16,98,0.9963296193463229,846.8109777054649,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06017,16,98,0.9963199408608527,4495.620190455323,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06019,16,98,0.9932770189634916,27041.867005801894,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06021,16,98,0.9927847993841665,2308.6647933560307,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06023,16,98,0.9959524056308624,3802.4904191502387,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06025,16,98,0.997644355506476,5512.052566347295,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06027,16,98,0.9935838570610483,2863.623894004046,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06029,16,98,0.9977507275822446,20141.453320879587,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06031,16,98,0.9977192042144257,3694.3568604866614,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06033,16,98,0.9962829763611155,2002.5311448365956,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06035,16,98,0.9932571885312932,1957.6499875560592,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06037,16,98,0.9516151595238483,700748.8140841612,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06039,16,98,0.9979590913734261,3831.705897984942,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06041,16,98,0.9711456029973284,18462.257772155703,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06043,16,98,0.9871180479721847,1022.7576837146754,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06045,16,98,0.9963893823729622,3383.837828206625,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06047,16,98,0.9977616581124154,6174.94240000684,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06049,16,98,0.9864635025749636,1138.0744959958681,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06051,16,98,0.9925275997580214,1769.3952818994612,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06053,16,98,0.9964677389907454,9615.380481279552,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06055,16,98,0.9960758417820139,2997.348417964632,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06057,16,98,0.9973320556469232,2263.1240463670724,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06059,16,98,0.9114438801142488,303903.5191400758,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06061,16,98,0.9908644460113243,13548.64706175133,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06063,16,98,0.9865730462815434,1782.135834935851,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06065,16,98,0.9852554609489576,98643.83330335566,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06067,16,98,0.9651361399667063,82874.95527064751,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06069,16,98,0.9975237489057825,1459.8856124688616,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06071,16,98,0.9904034599703493,88038.64736981584,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06073,16,98,0.9596196893501366,222978.7715507307,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06075,16,98,0.9440216280998646,30046.518328054706,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06077,16,98,0.995795969866548,17867.069766857505,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06079,16,98,0.9970912300850078,7180.12827474963,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06081,16,98,0.9290994697430613,67229.92245123365,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06083,16,98,0.9962126469150808,9229.749983451087,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06085,16,98,0.9518598195305166,125154.82327053368,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06087,16,98,0.9875945180622613,8015.7643145467055,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06089,16,98,0.9975574613892669,4255.40279390078,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06091,16,98,0.9568638965640653,1490.993386095068,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06093,16,98,0.9940123040687806,3329.9254369717073,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06095,16,98,0.990644176745197,19126.264968114137,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06097,16,98,0.9895309447736882,18170.01153670251,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06099,16,98,0.9969053916318916,9814.888942944704,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06101,16,98,0.9972195416620138,2226.9403939859862,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06103,16,98,0.9936168391405729,3774.481524523735,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06105,16,98,0.9873573322377613,1124.2036698727118,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06107,16,98,0.9972518267220434,8279.657364651079,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06109,16,98,0.9961204959428606,1610.2448362908262,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06111,16,98,0.9678702286293908,47770.52215718921,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06113,16,98,0.996113995434807,6466.9034280165415,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d06115,16,98,0.9963984296293418,1691.0677455560729,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d08001,16,98,0.9572383818324008,36823.158822201796,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d08003,16,98,0.996531930606028,572.93832669472215,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d08005,16,98,0.9635193324610559,33028.429409624405,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d08007,16,98,0.9856076917507822,1112.6629025954965,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d08009,16,98,0.9857859413108095,549.4357103282874,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d08011,16,98,0.9863886377620426,437.8281468183628,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d08013,16,98,0.9963105151223786,5997.681677886101,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d08014,16,98,0.9847278707867215,3603.919129714111,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d08015,16,98,0.992658598503009,1124.8817991053124,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d08017,16,98,0.9860500746603476,512.1770233165449,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d08019,16,98,0.877617780436232,13248.186642217024,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d08021,16,98,0.9866323267513968,481.28620706560685,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d08023,16,98,0.9865538943412413,507.7683391313457,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d08025,16,98,0.9870235882076472,191.26863881444456,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d08027,16,98,0.9861857411625838,257.61622722700764,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d08029,16,98,0.9966716227226594,809.5059557731341,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d08031,16,98,0.9029973195046781,66599.80196307966,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d08033,16,98,0.9863883808277367,325.9576763277893,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d08035,16,98,0.9910774977912149,12347.877258950273,4,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
d08037,16,98,0.99837037905231385,1654.7154272025214,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year + year * vmt + year * sourcehours + vmt * sourcehours"
