geoid,by,pollutant,adjr,sigma,df.residual,formula
d51683,16,98,0.9887741847450189,768.9878315788565,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d51685,16,98,0.9890841431656254,113.92868897611214,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d51690,16,98,0.989012111124891,348.92266530807666,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d51700,16,98,0.9746141718090782,8880.816865318475,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d51710,16,98,0.9750890679315358,11951.400897688554,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d51720,16,98,0.9751039822076599,220.91005871313115,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d51730,16,98,0.9753175189478414,2097.6546848377243,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d51735,16,98,0.9884884473603708,136.02452454680412,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d51750,16,98,0.9582916497473906,454.1435682523461,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d51770,16,98,0.9743485750074317,4444.959810979828,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d51775,16,98,0.9820558712563378,795.7584696206291,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d51790,16,98,0.9868510033591804,583.5548357848064,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d51800,16,98,0.9744994540545426,6839.601345861092,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d51820,16,98,0.9743319692863353,944.773217138479,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d51830,16,98,0.9825083801700821,474.4683465618234,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d51840,16,98,0.9872491007125117,570.2244942883078,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53001,16,98,0.9531336532980976,7309.768131801466,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53003,16,98,0.9920707402595087,390.8508247425143,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53005,16,98,0.9813812451992272,9401.962629445869,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53007,16,98,0.9469552353676508,7867.164904618139,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53009,16,98,0.9471388708381379,6334.426904458367,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53011,16,98,0.9761430509214978,18577.119069774064,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53013,16,98,0.9589254913101599,642.2146793180971,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53015,16,98,0.9296126294687296,17589.05007649226,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53017,16,98,0.9364142544456515,4766.203834237443,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53019,16,98,0.9589449562525492,976.0518929837456,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53021,16,98,0.9899189198854339,3263.969223123222,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53023,16,98,0.9587797259480192,537.9552117783221,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53025,16,98,0.949871555699902,12166.864565515667,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53027,16,98,0.9427480170546495,8141.782036778074,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53029,16,98,0.9503723466801851,4778.077592248571,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53031,16,98,0.9545801917804141,3883.437485590114,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53033,16,98,0.9736482903745337,105171.82560954576,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53035,16,98,0.9846672765102625,8873.524755095146,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53037,16,98,0.952926492759686,16084.799212282698,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53039,16,98,0.958443083229679,2770.4152327888655,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53041,16,98,0.9362165518675035,13165.291739568158,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53043,16,98,0.9604130576233431,3444.203241614571,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53045,16,98,0.9530270081087745,5619.758565204391,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53047,16,98,0.9558237111947371,4982.361336496017,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53049,16,98,0.9586564814510674,2568.5046393049247,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53051,16,98,0.9580250503723127,1305.5962222066692,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53053,16,98,0.9753581858120433,40085.49600148643,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53055,16,98,0.9589234495968447,409.63146425881115,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53057,16,98,0.9369071031166716,17756.31888987828,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53059,16,98,0.9583915275037422,1544.4556378396953,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53061,16,98,0.9760481866159196,35092.428953782255,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53063,16,98,0.9869835111312023,17756.717022828794,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53065,16,98,0.9580458632696313,3921.776676284036,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53067,16,98,0.9818177312173895,13741.28211164656,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53069,16,98,0.9589388911378539,448.9210502072157,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53071,16,98,0.9439511086686954,5396.7548599267675,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53073,16,98,0.9507991072770601,15845.028276436877,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53075,16,98,0.9527808887352324,4516.052850865008,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d53077,16,98,0.9475499796731278,19315.858136354567,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54001,16,98,0.9588296709531319,1314.2048962287884,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54003,16,98,0.9736333212395655,6322.754716510431,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54007,16,98,0.9666506464487366,3751.9945253821948,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54009,16,98,0.9826576664450223,1070.8380047155983,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54011,16,98,0.9768113061349677,4925.6787645554805,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54013,16,98,0.9588496953714801,489.05299294974134,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54017,16,98,0.9588384090454419,1814.6474768598032,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54019,16,98,0.9459403529360374,6781.964472014871,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54021,16,98,0.9583956782230166,560.954126338235,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54023,16,98,0.9588851138434227,1116.8892058127992,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54027,16,98,0.9588394739482199,2114.7496494183088,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54029,16,98,0.9462015169458841,1456.1265666282889,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54031,16,98,0.9588634636659724,1882.4460225980847,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54033,16,98,0.9730172644684071,6703.94201935907,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54037,16,98,0.9463951392748374,4434.919289967441,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54039,16,98,0.9746448789156732,14701.827909253456,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54041,16,98,0.95092696491485,4057.2944337878685,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54043,16,98,0.9588323133722108,1446.811951571179,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54047,16,98,0.9588806979710336,1686.1046573962299,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54049,16,98,0.9922270815291135,1867.2067196360706,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54051,16,98,0.946630608549506,2557.759643837044,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54053,16,98,0.9540050610996964,2572.012910740055,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54057,16,98,0.9532311969108985,1806.4759769508858,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54059,16,98,0.9588381377409129,2622.8075300489513,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54061,16,98,0.9847245111825103,5448.480437704037,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54063,16,98,0.9588849987324555,718.512306996046,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54067,16,98,0.9588878705365049,3511.911678669848,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54069,16,98,0.9742323328296769,3290.689727482777,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54071,16,98,0.9588798982210854,844.5612920823269,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54073,16,98,0.9588428435050654,927.2036456366241,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54077,16,98,0.9587590825938007,3355.1388694776297,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54079,16,98,0.9864353520199655,2981.308381172408,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54081,16,98,0.9838822794093816,5018.244454583614,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54083,16,98,0.9502530229185464,2422.220005220559,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54087,16,98,0.9596575566616392,1659.7823306192395,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54089,16,98,0.958473795206168,1267.9495936425485,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54091,16,98,0.9513897024425929,1132.4974613477846,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54093,16,98,0.9588602625165273,803.7178784166944,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54097,16,98,0.9467570999881774,1773.5081539633518,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54099,16,98,0.9417666769885121,3287.5612610507433,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54101,16,98,0.958883540018002,511.0335898084624,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54103,16,98,0.9515993787176333,1664.6810420074817,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54107,16,98,0.9957345221271472,2187.3257379925208,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d54109,16,98,0.9588400815232597,1973.98574942376,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55001,16,98,0.9584787852621078,2455.189330088016,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55003,16,98,0.9528478954421868,1817.432381604073,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55005,16,98,0.954847727711165,6685.414689485864,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55007,16,98,0.9589579054931208,2776.8152860327905,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55009,16,98,0.9833397604217796,13222.063328740094,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55011,16,98,0.9589753909954425,2109.4227998500005,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55013,16,98,0.9589540410613373,1818.0320085379378,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55015,16,98,0.948657577914898,4520.748644631112,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55017,16,98,0.9457597041829184,10007.00848918706,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55019,16,98,0.9586840951771399,5026.361556894954,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55021,16,98,0.9523774687164477,12652.333589020098,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55023,16,98,0.9550210397696671,2590.716100712526,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55025,16,98,0.9940879850102765,17876.65287164916,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55027,16,98,0.9540639369837993,11694.949409985995,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55029,16,98,0.9559995994412899,4343.9989108659,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55031,16,98,0.9471056089374703,5320.530320842713,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55033,16,98,0.9502388972853744,8193.896243811236,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55035,16,98,0.9868535264153476,5349.840595736977,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55037,16,98,0.9589613365834404,745.3889947613837,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55039,16,98,0.9438606406531136,14092.644391767999,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55041,16,98,0.9589610074797477,1454.6094543514607,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55043,16,98,0.9573960581599014,6214.717239148987,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55045,16,98,0.956203271856086,3527.0727700374496,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55047,16,98,0.9589381960519134,2452.7889594872822,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55049,16,98,0.9583674629311306,4735.565328512744,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55051,16,98,0.9561368854627106,1087.291271285215,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55053,16,98,0.9542633252993872,7875.502815037424,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55055,16,98,0.9457382584230346,12866.633233290606,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55057,16,98,0.9595104045370441,8814.946372580669,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55059,16,98,0.986308003245531,8459.81763570659,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55061,16,98,0.958934693783539,2193.845526551947,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55063,16,98,0.9969300405056715,2561.39456011793,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55065,16,98,0.9589602144644461,2362.53336559237,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55067,16,98,0.9548793509281721,2325.4466733422814,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55069,16,98,0.9563168922500036,5596.216570781308,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55071,16,98,0.9487358207962324,9862.924214070823,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55073,16,98,0.9428504752084268,19278.035934319887,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55075,16,98,0.956915941454006,7956.813812008365,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55077,16,98,0.959758618373371,3627.9378701276823,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55078,16,98,0.9589854471935232,479.09098727418353,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55079,16,98,0.9746948449249478,42950.97026253512,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55081,16,98,0.9509533234258345,9396.019108918004,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55083,16,98,0.9576297344859976,6649.080194450645,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55085,16,98,0.9557217981939995,5541.834085985194,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55087,16,98,0.9670191887804712,12998.587098750446,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55089,16,98,0.9901973758205335,4283.661169617988,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55091,16,98,0.9589537800579103,791.0386797389939,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55093,16,98,0.9571737712607199,3445.204858380532,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55095,16,98,0.958957738973281,4628.709661397657,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55097,16,98,0.9471919627548124,11008.723204012336,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55099,16,98,0.9589533312625703,1767.86418045715,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55101,16,98,0.9953433576757433,5146.7025641234495,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55103,16,98,0.9564618967223738,2142.1593163605125,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55105,16,98,0.9465983093333022,17140.79136748206,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55107,16,98,0.9589585074080973,1772.6034319847333,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55109,16,98,0.949521305968915,14627.83263792618,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55111,16,98,0.9487990503740501,9584.569926482443,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55113,16,98,0.9589745742444825,2682.8731588960695,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
d55115,16,98,0.9570795361156688,7310.003534882262,5,"poly(vmt, 2) + poly(vehicles, 2) + sourcehours + poly(starts, 2) + year"
