geoid,by,pollutant,adjr,sigma,df.residual,formula
d48175,16,98,0.9213347931254184,2095.02442861058,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48177,16,98,0.9634331373893391,6762.042404223442,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48179,16,98,0.9668752055037708,2621.4239011157542,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48181,16,98,0.964264281914947,12520.976228103018,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48183,16,98,0.987196090779638,6912.82110417737,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48185,16,98,0.9384771484016607,5696.375457725662,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48187,16,98,0.991756958095394,6415.189716027125,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48189,16,98,0.973908080140124,3279.3593380576444,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48191,16,98,0.9211189096946594,1231.8360641497084,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48193,16,98,0.921223943532922,2188.192188653954,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48195,16,98,0.9212447096833096,742.5157459204288,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48197,16,98,0.9218078496964095,2231.4163044923207,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48199,16,98,0.9492099931040777,6219.461548732507,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48201,16,98,0.9353081768124931,414364.43809288077,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48203,16,98,0.9659518192705929,10634.021031895989,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48205,16,98,0.9352001809117625,2059.9373968662558,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48207,16,98,0.920920839102332,1468.5837314487699,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48209,16,98,0.989131370308195,9855.746645932933,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48211,16,98,0.9210627782537596,1039.5273431461724,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48213,16,98,0.9469808247011319,8851.225900221967,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48215,16,98,0.9569599349740857,52053.68904760496,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48217,16,98,0.9678816472611895,10533.1470072621,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48219,16,98,0.944404524191999,3719.279924789497,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48221,16,98,0.9518791634067743,4547.002425893739,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48223,16,98,0.9698937541616758,6382.547264259175,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48225,16,98,0.9439224772383212,3108.841822427692,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48227,16,98,0.9677036712979697,5095.459195011709,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48229,16,98,0.8928408264820666,11920.527947654322,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48231,16,98,0.9616492476016922,11729.140573244662,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48233,16,98,0.9487500962622756,1576.8630014930873,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48235,16,98,0.9208614812526196,2030.6380218466782,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48237,16,98,0.920925826225942,2021.9593637952228,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48239,16,98,0.9433287106421104,4797.345834856884,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48241,16,98,0.9426122843915594,5534.524359812338,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48243,16,98,0.9454116104451186,1094.2319573538418,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48245,16,98,0.9824725752012695,14901.605420387557,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48247,16,98,0.9217999078445356,1117.1858518679664,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48249,16,98,0.9462906435851818,6429.822644782535,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48251,16,98,0.9779557689827583,10136.880296094563,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48253,16,98,0.9247103404374529,2908.2782806103987,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48255,16,98,0.9412157588562153,4105.419094396801,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48257,16,98,0.9760602694947162,12013.525744483568,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48259,16,98,0.9697512263376119,4154.130724145674,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48261,16,98,0.9209772412341526,3032.670538261537,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48263,16,98,0.9201885274417517,268.8289701015268,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48265,16,98,0.9717633891097535,4460.039436166955,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48267,16,98,0.9387603003231864,3925.352301809286,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48269,16,98,0.9209326402768672,487.33933676909845,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48271,16,98,0.9217215199156042,1401.9808315441137,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48273,16,98,0.9492051923506163,3875.8893539258006,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48275,16,98,0.9212641559915389,754.237910115647,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48277,16,98,0.9484253549284033,5642.1981942893735,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48279,16,98,0.9430751908631927,2398.6007514159573,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48281,16,98,0.9461637531418615,3407.3210638444357,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48283,16,98,0.9619936393118123,5974.636851324212,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48285,16,98,0.9363523264150956,3301.7250906107392,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48287,16,98,0.9432178360251974,3670.1401323270734,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48289,16,98,0.9520911431288122,8270.186091841217,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48291,16,98,0.9467576825898509,9592.22313458799,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48293,16,98,0.9433380759734561,3429.8349020410164,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48295,16,98,0.9214582801807691,734.3125847508538,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48297,16,98,0.9488780370300285,8260.37785650952,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48299,16,98,0.940565770995823,2631.7797984402946,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48301,16,98,0.9215256484994052,1227.5102813430067,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48303,16,98,0.987760894848327,10911.24021020832,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48305,16,98,0.9209250682389584,2632.28441566589,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48307,16,98,0.9429304194015813,1990.7919792067707,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48309,16,98,0.9916325033779765,12323.03917670878,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48311,16,98,0.9217582596776339,1740.4531254992569,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48313,16,98,0.95195382500321,5491.108634969165,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48315,16,98,0.921751424641149,1721.470365120011,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48317,16,98,0.9373462280444718,4845.602818356481,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48319,16,98,0.9206629528514012,1135.4047071589323,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48321,16,98,0.9466656535053292,5079.082454056869,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48323,16,98,0.9505146384376113,4700.2405385019465,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48325,16,98,0.9467772763620086,7135.753536672026,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48327,16,98,0.9216570738334041,885.2868445230785,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48329,16,98,0.9871493273994082,9453.867902920414,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48331,16,98,0.9426204026031887,4512.878954296323,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48333,16,98,0.9214452213110342,1893.8458487855705,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48335,16,98,0.9576243636036583,3325.4618833673753,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48337,16,98,0.9414314919170551,3679.434315597647,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48339,16,98,0.960697686248472,41360.3779161451,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48341,16,98,0.9440957098347587,2736.5386663933846,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48343,16,98,0.9396652788741799,2850.580782923599,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48345,16,98,0.9212044372333181,324.1808200534343,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48347,16,98,0.9490199722434836,7923.135095704935,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48349,16,98,0.9691904459697593,8585.104314420829,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48351,16,98,0.9215300603826581,2176.600840875923,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48353,16,98,0.9684073902946001,4696.225055561814,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48355,16,98,0.9875376998281421,16480.12895022374,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48357,16,98,0.9451712197539619,1299.1700990998022,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48359,16,98,0.8892913001234253,6936.657651602898,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48361,16,98,0.9889325390892383,5365.002712428542,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48363,16,98,0.9638954065652928,4625.329621974314,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48365,16,98,0.944131703232594,4954.870954467348,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48367,16,98,0.9761414103228199,10212.463412940973,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48369,16,98,0.9205232995451305,2670.8727202824402,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48371,16,98,0.9638229724325384,5986.492595195292,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48373,16,98,0.9453156711654346,8123.4958723689515,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48375,16,98,0.9886768339375793,5555.637798469068,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48377,16,98,0.9214491128419353,1025.5635169726895,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48379,16,98,0.9276302240600979,2030.4915419009967,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48381,16,98,0.9905258214534751,3731.6344042432856,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48383,16,98,0.9219090972448449,2985.5873828616127,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48385,16,98,0.9211370203188746,633.4840971959443,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48387,16,98,0.9213104321904381,2426.405160450802,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48389,16,98,0.9574141568283171,8094.441600562699,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48391,16,98,0.9213252027852267,4631.481745003655,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48393,16,98,0.9215730051287002,506.7580428041249,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48395,16,98,0.9215191833326105,6134.083238236707,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48397,16,98,0.9787755510312627,5031.172728392526,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48399,16,98,0.9210811062084835,2228.1584755435624,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48401,16,98,0.9450536479397111,6534.285498612984,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48403,16,98,0.9219516837178651,1684.8603542339488,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48405,16,98,0.9216191329089715,1796.041402557592,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48407,16,98,0.9221469427517152,4513.477754168072,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48409,16,98,0.9606392857019592,9456.10751691386,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48411,16,98,0.9212719515796832,1060.4572557025156,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48413,16,98,0.9212911122892199,801.7538493237608,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48415,16,98,0.9440630716885358,3338.6229770583864,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48417,16,98,0.9211827247750958,924.0179257625571,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48419,16,98,0.9425273529902928,3864.246548924006,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48421,16,98,0.9214561277543794,1578.682968597485,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48423,16,98,0.9777591147520965,17819.5292977233,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48425,16,98,0.9214492673901479,1514.9599354986535,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48427,16,98,0.9564107666617474,4779.903352731488,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48429,16,98,0.9460030161900934,1073.5866546949385,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48431,16,98,0.9212577531610444,1637.7896698678721,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48433,16,98,0.9210662088510313,508.96174889395076,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48435,16,98,0.8907950596459385,5019.527636899048,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48437,16,98,0.9635132399435548,2001.653295898184,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48439,16,98,0.9368334001297662,168939.46767670478,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48441,16,98,0.9910139323793048,5330.636319546466,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48443,16,98,0.9219792897370197,503.66008421006336,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48445,16,98,0.9447287800800608,2624.3208999444314,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48447,16,98,0.9219383707309807,449.0208709223466,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48449,16,98,0.9718418062262042,4257.462564470427,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48451,16,98,0.9577703873640739,8258.891450123088,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48453,16,98,0.9511648931533285,97474.21261437319,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48455,16,98,0.9216415818396712,2265.992991492433,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48457,16,98,0.9220321834907211,3188.2486045262776,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48459,16,98,0.9425457622514181,5304.664325788142,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48461,16,98,0.9212688299723896,1686.1784664904171,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48463,16,98,0.946571797818823,3697.2962169185134,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48465,16,98,0.9512382410161184,2843.4578888532387,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48467,16,98,0.9495924763797045,12540.463808793686,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48469,16,98,0.9543164861382178,10738.25121623983,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48471,16,98,0.968933694476424,9651.060842335866,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48473,16,98,0.9630823972746994,8737.495503079466,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48475,16,98,0.9690150774440472,4324.658542129895,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48477,16,98,0.947091172427023,5831.205268661785,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48479,16,98,0.986741015954767,10264.51577710913,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48481,16,98,0.9457087771534849,8862.372534539965,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48483,16,98,0.9578958029068563,2749.1354543479106,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48485,16,98,0.9816698279633569,5775.271093281653,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48487,16,98,0.941516588793788,3358.1963840531353,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48489,16,98,0.9590297749507791,1965.1608938267661,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48491,16,98,0.9886539299539294,20608.27474489217,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48493,16,98,0.9414077730232396,6125.098207335932,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48495,16,98,0.9405656372471827,3129.6527643839972,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48497,16,98,0.9467095316117332,10917.395215900902,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d48499,16,98,0.9434282017500069,4791.335899071364,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
