geoid,by,pollutant,adjr,sigma,df.residual,formula
d47129,16,98,0.9803255066854418,910.1967364415261,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47131,16,98,0.9935235180739581,1268.9204839090803,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47133,16,98,0.9753753629322255,1685.0988463010835,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47135,16,98,0.9748229944498762,601.5279203123372,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47137,16,98,0.9734935604720788,340.73369023472327,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47139,16,98,0.9742375859596388,1371.7925302564122,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47141,16,98,0.9952320026118284,3627.5839477938725,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47143,16,98,0.9940123425391971,1018.2575825536511,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47145,16,98,0.9935630400359668,2331.1709564476164,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47147,16,98,0.9939758344846245,3651.3075804770688,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47149,16,98,0.9933613063805997,10477.522321739267,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47151,16,98,0.9749249577993171,1260.4576437419344,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47153,16,98,0.9756500879774297,1165.4481475507644,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47155,16,98,0.9954706504367903,3610.6167573930784,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47157,16,98,0.993128849296322,29290.21851046579,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47159,16,98,0.9777308097791857,3514.3669972691077,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47161,16,98,0.9755008473255493,981.7237243162416,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47163,16,98,0.9930047597941032,5135.8113474386155,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47165,16,98,0.9926390558148754,5050.727648628604,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47167,16,98,0.9953228069074623,1012.9459878314742,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47169,16,98,0.9759807978142188,748.9801202431518,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47171,16,98,0.9938953773320129,719.3084824230151,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47173,16,98,0.9748977080012318,995.673528621225,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47175,16,98,0.9747137293645689,494.5158558875151,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47177,16,98,0.9942117794731811,1070.5422356984461,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47179,16,98,0.9928044142963757,4004.193739285471,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47181,16,98,0.9748075851927527,909.0227977143534,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47183,16,98,0.9936265499445384,1063.4163419613817,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47185,16,98,0.9945104919572617,782.4953337252783,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47187,16,98,0.9935420975984002,8860.171329180293,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d47189,16,98,0.9940320417264227,5449.389189185786,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48001,16,98,0.9937060790665886,2077.0543245498216,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48003,16,98,0.9932067121369419,1476.335100122645,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48005,16,98,0.994545598636706,3000.5334098268754,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48007,16,98,0.9945181581364049,851.4616197327933,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48009,16,98,0.9907842227986483,817.2288425258103,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48011,16,98,0.9750250719677516,1136.4665913477884,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48013,16,98,0.9934049923771613,3599.626465176921,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48015,16,98,0.9922820695147719,2809.840725404596,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48017,16,98,0.993103408192346,380.42990233623556,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48019,16,98,0.9765607179206536,1441.5067638651042,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48021,16,98,0.9935761651999799,3986.34763862079,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48023,16,98,0.9746748848054718,737.6250058242109,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48025,16,98,0.9939939428612594,1042.4625173031113,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48027,16,98,0.9935619326606395,11691.058128404144,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48029,16,98,0.9924281901144607,55495.95985814873,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48031,16,98,0.9760376930430325,2166.1164075950596,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48033,16,98,0.9746815272421057,201.23392105303472,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48035,16,98,0.9742402345414333,1806.6107075899654,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48037,16,98,0.9939354696555223,4890.465234203923,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48039,16,98,0.9953183486707085,9546.056740057897,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48041,16,98,0.9930817405153769,6648.176629637929,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48043,16,98,0.9934384999592252,434.74563957190014,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48045,16,98,0.9743972363513802,149.71282402040183,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48047,16,98,0.9757739959333479,2483.052707967015,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48049,16,98,0.9940201913207426,1383.8934816950193,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48051,16,98,0.9748488655822878,2862.3554060585834,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48053,16,98,0.9932577825844213,2553.571729023586,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48055,16,98,0.993668968385471,2305.807243493381,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48057,16,98,0.9935557975522228,968.0685940556413,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48059,16,98,0.9732491152089501,3886.809257640735,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48061,16,98,0.9932464146878255,10170.228642260437,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48063,16,98,0.9739081455036314,988.6776146650353,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48065,16,98,0.9514084956331459,4196.2757015234865,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48067,16,98,0.993167280785314,1521.5754435222075,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48069,16,98,0.9750909895583857,988.4388125857322,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48071,16,98,0.9940895235925824,4342.00886079001,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48073,16,98,0.9933369155992882,2067.9992964495946,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48075,16,98,0.9748151546890699,1391.1818728651692,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48077,16,98,0.9752822787924835,2715.055112089764,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48079,16,98,0.9745972600379504,347.7069345114338,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48081,16,98,0.9731160214195396,703.395532855999,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48083,16,98,0.9750356976504905,1430.1318300273988,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48085,16,98,0.993116757937363,26941.0359864778,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48087,16,98,0.974642396763762,211.41485655674586,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48089,16,98,0.9743778969124052,7631.8385958878725,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48091,16,98,0.9958555003996388,5241.798776856121,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48093,16,98,0.9727506230564544,1660.6007908900565,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48095,16,98,0.9747158312175693,1062.9926123435173,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48097,16,98,0.9935163075514755,3289.6753341043386,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48099,16,98,0.9945829570959613,1618.6896048364986,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48101,16,98,0.9753896858348334,241.7713837609307,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48103,16,98,0.9771900853058341,1015.7726140073001,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48105,16,98,0.9743814937306778,2621.5929631409685,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48107,16,98,0.9750332639460663,613.1433081435808,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48109,16,98,0.9714116878390164,3411.6810385444383,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48111,16,98,0.9930423703435367,628.0627567539198,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48113,16,98,0.9907826374680604,92770.5723433345,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48115,16,98,0.9933538503934751,828.1289087269332,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48117,16,98,0.9934850091299061,732.7516746002527,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48119,16,98,0.9745211029664675,551.9051938214297,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48121,16,98,0.9930790315792362,20433.098399575927,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48123,16,98,0.993080403058724,1186.0624929252695,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48125,16,98,0.9746178967181292,333.45363754870993,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48127,16,98,0.9931593630819652,957.6132757193054,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48129,16,98,0.975695269800642,1599.3469037553114,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48131,16,98,0.9756251145669776,1495.1058917683445,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48133,16,98,0.9729243922435418,5135.976952315371,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48135,16,98,0.9929714851420662,5817.115810951506,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48137,16,98,0.9738318923485855,264.57251963467905,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48139,16,98,0.9938163664133692,7984.574941561913,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48141,16,98,0.9931109918254224,20866.892441382814,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48143,16,98,0.9934918564155424,1882.4681082345508,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48145,16,98,0.9927630365656417,1422.3218866793898,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48147,16,98,0.9926654242176247,1352.6495712023313,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48149,16,98,0.9918198038169264,3840.914147712085,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48151,16,98,0.9749257655953936,548.5650828789588,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48153,16,98,0.9749802516202559,600.7757212126265,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48155,16,98,0.9761060330749649,151.3326611238752,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48157,16,98,0.9927470962417986,15821.625596140664,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48159,16,98,0.9645236765349157,2501.4620751275725,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48161,16,98,0.9757243327489428,5899.906161937403,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48163,16,98,0.9929852734663243,2507.4533489370892,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48165,16,98,0.9926530613430925,1348.7856405350901,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48167,16,98,0.9929632959787623,8457.330992309622,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48169,16,98,0.9915470951369503,996.8400412827482,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48171,16,98,0.9934758135502174,1513.058677371325,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48173,16,98,0.9744974886744582,1533.067024334572,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48175,16,98,0.9734642960106762,1216.7827766657417,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48177,16,98,0.9926997308454125,3021.3669627136474,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48179,16,98,0.9936977747661242,1143.4248294120837,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48181,16,98,0.993999159090098,5130.893389670656,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48183,16,98,0.9967089062036615,3504.726680614683,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48185,16,98,0.9924083216213226,2001.010090526694,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48187,16,98,0.9942765495981094,5345.578508904328,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48189,16,98,0.9938366033157436,1593.8448724919067,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48191,16,98,0.9737882377573813,710.0919221361861,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48193,16,98,0.9743291899364841,1249.1314184226458,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48195,16,98,0.9746125321418997,421.5756251592378,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48197,16,98,0.9757458616711183,1242.7733992154538,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48199,16,98,0.9941139455675759,2117.267778489004,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48201,16,98,0.9920230438500719,145504.48592268876,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48203,16,98,0.9936925491690152,4576.963994729546,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48205,16,98,0.9907434374203167,778.5598365999167,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48207,16,98,0.973549186176438,849.3510070592033,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48209,16,98,0.9952113288978102,6541.98644145336,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48211,16,98,0.9739797107899453,596.830568046593,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48213,16,98,0.9936715255879325,3057.9927757649575,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48215,16,98,0.9930841098738081,20865.99488023178,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48217,16,98,0.9926500075305984,5038.774941256034,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48219,16,98,0.9932548890649231,1295.4888773990788,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48221,16,98,0.994503609421963,1536.7293806851935,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48223,16,98,0.9934826572465489,2969.620950783673,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48225,16,98,0.9931781781143388,1084.3123482554793,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48227,16,98,0.9936431679084854,2260.61768024498,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48229,16,98,0.9717215738080893,6123.622785626114,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48231,16,98,0.9936555461127011,4770.636971452118,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48233,16,98,0.9939789777070351,540.4836414134699,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48235,16,98,0.9738601231793145,1167.0523123350165,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48237,16,98,0.9749567198450015,1137.8910923934889,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48239,16,98,0.9931370543638125,1669.4551642264662,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d48241,16,98,0.9929845077022658,1935.0843948599756,4,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
